m1_0,m1_1,m1_2,m1_3,m1_4,m1_5,m1_6,m1_7,m1_8,m1_9,m1_10,m1_11,m1_12,m1_13,m1_14,m1_15,m1_16,m1_17,m1_18,m1_19,m2_0,m2_1,m2_2,m2_3,m2_4,m2_5,m2_6,m2_7,m2_8,m2_9,m2_10,m2_11,m2_12,m2_13,m2_14,m2_15,m2_16,m2_17,m2_18,m2_19,label
-0.3026266596154476,0.284677922841675,0.042441723947562515,0.5401003462432877,-0.7115367425155813,1.5831143052520296,-0.26756359060721346,-0.021374336490431516,-0.00434673068122632,-1.564257793827009,0.9680214478323037,-1.3408775691509687,0.14888570812091476,0.29859311591443777,-0.5775466266501661,-0.7951164261184218,-0.40071864338672675,-0.516297308135768,0.47330253514192827,0.2995747336092206,-1.3068273234051302,0.9040389636221466,0.9369824324186143,0.8598939593124173,-0.822717015979567,-0.3654539251934437,-0.6739744021485382,0.31906027252908004,-0.9016777515518121,-0.4370117117967523,1.0818015608378952,-0.7992701950329998,-0.8296168367520139,0.5022249716769807,0.34121373289991436,-0.3512504543688377,-0.3503727590535138,-1.8021380471480017,2.280469654846828,-1.172047274574965,0.0
0.8256702333284761,1.227200239663726,-0.06590880493601271,0.47856705937761396,-1.1270324248380448,-0.5993215731833502,-1.5867478396925485,0.18783472568639767,-1.29732296996035,2.1392739195975152,-0.5237012254695714,0.4061898705256297,0.13213316265055502,0.18190938809572843,0.31661996535775655,0.18304877752619395,1.1566856339642104,-0.9360304543747408,-0.16690088843539336,-0.5197642012498752,0.2263271672467784,0.2877822511766123,-1.1337782336176618,-0.39090668143632834,-1.2376702323230362,1.0095297806325487,0.5217129223723402,-2.2821540378332337,0.5881370396867248,-0.2536352193956375,-2.5339996401860043,0.02888997037868173,0.14744540370340617,-1.5530334804517005,-0.18755608182599762,-0.29646016912732165,-0.17375005572603833,1.698469932203488,0.9925410774678152,-0.18349122283829633,0.0
0.7517486922507363,0.0689731313074536,-0.316405355718892,0.22839853903756469,-0.47204114710193834,0.33857066998695745,0.47317300448805283,0.482141828064914,-0.7884815394206416,0.3731731229330114,-0.7758998396844642,0.7502190085649386,1.0179754380582713,-0.21325950677408972,-0.6256816372320466,0.6563635402894497,-2.03512512084904,-1.6866026631345215,0.7681082905420339,-1.0538374144050198,0.03900733786429009,1.2886044141563249,1.1899612483263493,1.674741777240749,-0.04933654679303769,0.6665617061560271,-0.3943178902846185,0.4373920973287042,1.0100117778976954,-0.24344720529275451,0.470570105246492,-0.09130330733974715,-0.14964150285872652,-0.12033771933632954,-0.9248952172370942,3.0170164955078964,-0.27147065216282346,0.42214777818472904,2.1623134029670514,0.8745349255614973,1.0
0.09673164018585328,-1.3432598547956902,-0.2516896833360598,1.4454327019940727,0.15372402565201237,0.7852683248087704,0.19864948579242844,-0.22959620869086006,0.33774421244885505,0.9981122080285187,0.7033475650355883,0.8179015498677283,2.88547039628533,0.14498340575116425,1.5653721567641592,-0.8830210214698591,0.2447814779172372,-1.6657313626693704,-1.0418514719427765,-0.09147063063665113,1.386932810920617,0.7160037046626377,0.8574240609197401,-2.4605793529963647,1.4067883844093396,0.7826843744632132,0.013202018550797385,0.972849733389559,-1.4302023729211848,-1.5503321665539678,0.704249930508866,-0.06139008179982817,0.6003427862790152,0.6352523999251429,0.4287099223873614,1.4980370637284877,0.38800115994174067,-0.45639474696462407,-2.711114285174325,-0.49266838698301607,1.0
-2.2588728958335023,0.26072101484149995,-0.6904564409916455,-0.27669186202966445,0.41987687583521155,0.6650484935755697,1.2362228065935468,0.23183937750999767,-1.7664380798056483,0.22030812650364096,-0.6439874557345594,1.3943930186038036,-0.22122228006469577,0.5396524823022846,-0.932676702459563,-1.1483885868503518,-0.5559464290404154,-2.160523866500352,-1.5237659052652857,-0.851211275863663,-0.6083946771491362,0.9790099944097415,1.355374013737692,1.1713775822477686,0.4362692943050827,-0.8042359493261431,-0.7024526176974633,0.3011744595541988,-1.4273091531425288,0.9567792424130807,0.6883066181376591,0.46074067403992713,-0.5390652898364462,0.6746558629510205,-0.8313179284916251,-1.0302064189728115,-0.03800532265183464,-1.8747175693511835,1.307666286205215,-0.23462693140656724,0.0
1.4548479272603507,1.4710714368366034,-0.025590454410751504,-0.039286832975250464,0.8066657965254528,0.26058361097725663,-0.07170896397023628,-0.49211366125893413,-0.7088971331081612,1.3106839825869625,-0.7427183218420375,0.5950650341845729,0.41027318134692004,-0.745036575029564,1.2448486631433722,0.8819051446451858,1.2929413362718354,0.7543784509090002,1.5012473673983222,0.5012357595037729,-1.3506914019339062,-0.4520126514558102,-0.45200360649570254,1.7138769149945972,0.12536026607607084,0.26600927210640757,-0.07313662020133235,0.29199285442870093,0.08410648107872531,1.797895017650126,-0.3284989070366732,1.1751442863956363,0.5153539314074455,0.2937392709229034,0.7174130349606241,0.4991062767668313,-0.16397330292245924,-0.35633294312380825,-0.43950768626033115,-0.27664781751486006,1.0
1.6025744541664522,-0.12448851157595249,-0.7437287802436243,0.7625655914165259,1.5684476132273397,-0.8715553129266771,1.5655452445721922,-0.4011086392906198,0.3054696171495364,1.0253591205390717,-0.6708995854163479,0.3336648404369439,-0.7808531573615797,0.20325897310450247,0.46298894161710724,0.8305129759240978,1.3792149813645873,1.0666062169936896,-0.5386751588717572,1.8384336194278523,-1.0674500856526181,1.881968222884967,0.7912315473956967,-0.12829336729560353,1.8472059517805794,-1.5106694482651084,0.7845364848017963,0.4449427713231937,-1.2240473295207117,0.5322827589827289,-0.1730926382817872,0.9488574267217517,0.4537747294315184,0.06915297209283891,3.4170293997774723,-0.9167636414034868,-0.39783539172310833,-0.5361738816190972,-0.40476855556395647,0.7148521888239981,1.0
1.648922599847109,-0.5408122139491565,1.1491128140141609,0.38722591081359925,0.7378184814730049,0.5292190172803045,0.15667315632659345,-0.8639983416770488,-0.45432176809128383,-1.1172450452425424,-0.13736171848697182,0.04933861205816811,-0.6242133258348095,-0.07472015390938402,-0.041869633925280716,0.12861730939778127,-0.2732076434077249,-1.278032335784702,0.06355033318088807,-0.46418140063227464,0.2225925708229115,0.6639422912057698,-0.12920485006955634,-1.1110087809933853,-1.0102939893978944,0.26447186526148414,0.9000435908376978,-0.7264199011775881,1.3637973300083353,-1.277873688069776,-0.1999248865188722,0.5343344086140553,-0.4080455001152452,0.13741314582667172,-0.286744312388638,2.0778165404679374,-0.9607052097469769,0.988247800277808,-0.3585515825084872,-1.4047431681769602,0.0
-0.20463429061794752,-1.7704611017705472,-0.6292267056202928,-1.5954760693165655,-0.6125564922504071,1.3553122721947395,-0.6214655263820883,0.3244607554467328,-0.13922704874231173,-1.7893319424577785,-1.6337936702339293,1.2505484574000798,-0.3817860877424294,1.020355275143254,-1.7707964157047003,1.5794938961271179,0.9360316216045426,0.6239099723766023,-0.5742901599467751,0.3519190820668723,0.9531259354322178,0.2088538154661005,0.13690618915691494,1.3903575433818165,0.45752795984652944,-1.3510796585533422,-0.4881621042863578,0.7812165803200741,-0.40359782306772873,-1.0870519026068572,-1.5355210692715662,1.0299673652113797,-0.01839840797331175,0.12331580752061821,0.265984863567106,-0.9376357964036811,-0.24140653613039947,-0.30263111750221755,0.0925273862929431,-0.08161370231154422,0.0
1.6146284197324021,0.4477892890129343,-0.3142979757066843,0.4781792073222289,0.660680491857583,-0.03352183890946607,-0.5427355681476583,-2.5328575682241303,2.1415202211525677,-1.8951349287503938,-0.29733243498712897,1.1050219405608823,1.279461470449033,-1.4703121170134696,-0.49971439275852164,-1.1340399589971153,0.5188848276153507,1.546186501793612,0.6832302677729118,-1.0181527522770164,-0.09603795709081372,-0.0317799360598872,-1.3813295143548812,0.13470986600417567,-0.08201756926207722,-1.2389617170106486,1.6740805095191924,-0.23742092501214943,0.9658219901172779,-0.7939558585238088,1.259060059480572,-1.5339493616641555,0.33711622674853836,1.4419755434017387,-0.4797958815093349,0.027385041317410548,0.7507920896347346,-0.10790004556469843,0.9697693864096854,-0.6925873384917807,1.0
-1.828047335912738,0.05706604142897393,0.2686289766559287,-1.2347158849634892,0.6066080990598584,0.8530008050186381,0.35684235093853456,-0.3545398335975154,0.3357949122441529,-1.1221921898603717,0.16140098565410257,-1.2751108429143472,0.15132399897859186,0.6052228645792764,-0.06457316687555138,0.35072178562908296,-0.37440059947507154,-2.7758971897546942,-1.1287082170356753,-0.011614511675690858,-1.4347452501742517,0.3423879087802733,-0.6725934119228146,-1.741810978421727,-0.07972827561123286,-0.30204013834373333,-0.380368616534076,1.012589147828012,-0.9325743582127444,-0.10492133419962073,0.07120869164430903,-0.20404273429662947,-0.7109842164242779,-0.778813265372831,-0.4137320657861031,0.5208038634461353,0.12995027912329835,-0.13515677781030577,-0.6129224419302101,0.01450295897628444,0.0
1.3980031743288017,-0.017637464222203306,-0.17911803299079873,-0.49485600024734966,-0.43483991231785835,0.9603962424712048,-0.980130784627077,-0.6622002999806791,-0.026542951717177105,1.6936491948916257,-0.08900615386654696,-0.1063767890022957,-0.6456767569304807,-0.6210477770913418,-2.462950562055055,0.5300250379049695,-1.1274645129230394,0.12026291061580874,0.7539504777058783,-1.6694158210245138,0.5655912721080107,-0.8317987697612248,0.5818742206779333,0.6020925831456087,0.13910103865155718,0.879836099509407,-0.3785371874981801,0.8962466224312395,-0.16279542834133195,-0.15549789290408145,-0.04918300819956089,1.019984576460877,-0.5086528095369636,0.1819584202223665,-0.18860644671397067,-0.5281380097947499,0.5540053852984582,1.2801106620856817,0.5145618224508349,-0.2815166514612613,0.0
0.843222379698348,-0.6346231176862477,0.5511178455628645,-1.6847030203959759,-0.3897745550329345,-0.17992154950307102,-0.35029977883074714,0.7974809304860248,0.7187066649968746,0.5191765105677367,-0.11596250354762859,0.9157214553483796,-2.1128297575722277,0.5010185224738444,-0.4072211179052458,-1.276581630165133,1.9876989011662443,1.3443856680342243,0.23497753148177197,0.6620453069033814,-1.8504830553613034,-1.4968154193870398,0.5677479656459271,-0.8508284931639586,0.4678899115370079,-1.341288300387135,-0.14653022270424884,0.2389729665128256,-0.6580345873925079,1.4656655791631261,-0.511975431903278,0.36340248300104694,0.8378620097631099,0.6821438779614377,-0.15995575265644715,0.841899574958521,-1.623224473275067,1.2753105585822389,-1.574437535389928,-0.30533874377016607,1.0
1.339397405106928,-1.2028733087530323,-1.1018798265724319,-0.2779258873897434,-0.565110892205571,0.45574740516000445,0.42941560212958335,0.3529987672421157,0.7264523170524848,1.400277145104868,-1.0009079707530222,0.09653222586755021,0.921905862566307,0.34107155198255956,-0.7426945053710207,-1.009152017999774,1.4181830296103626,1.5620485663128256,0.4852831822248102,0.4569746417014628,-0.765533141503489,1.0510780856137145,0.8004362906332912,0.2560030550477152,-0.6166889935746066,0.08541771847865665,-1.9206667143960732,-0.5267802619843139,-0.7869284938053199,-0.4115960507103316,-1.1991743876540282,-0.5750447885014012,0.2946202000616459,-0.7443304209340275,1.4293489992923691,-0.49027968519788395,-0.04838803439708501,0.664055836651989,0.8327726989772644,1.8407004876360846,1.0
-1.5205643959090247,0.8606964316199298,-0.015970314491042362,-0.19524703927109766,-1.7966439341505176,1.2196379897271543,-0.25681099964894805,0.14936107679782826,0.1471642514504028,-0.1334927708386127,-0.09515078521627804,0.8027543733147661,1.8461946642375653,0.5527061424193619,1.3992180104674925,-0.42779614631489404,1.2142347343600453,0.08900798033347185,1.1724892743852389,0.8421200345602461,0.780929460432977,0.0030927989499446884,-1.5531117990551235,0.9506761954354995,-1.3810019936941922,1.133834476202987,1.1597760176288174,0.13887845100908155,1.629366164503172,0.17391150745874512,0.2015552257640592,1.5030477107601736,-0.43446121433752877,1.8117796287184857,2.225716179061272,1.4357245571134787,0.7157769693638585,-1.1085772776634983,0.3848017037667605,-0.8877408247355164,1.0
-2.0531297906734167,-0.38152300141682627,-1.2456768693620854,-0.2631421072601914,0.3498506530542871,3.3013673131974106,-0.33956081262919957,0.9844453765778354,0.7795133367715475,-0.38010219781954974,0.47424991709320014,-0.5515266702753842,0.33471687062736305,0.4604980819975462,0.8324032952782378,-0.046197379576086925,-0.19354203129168887,-1.083482125610904,-0.5094073854117658,1.4313070468117937,0.5003702051498629,-0.8792350370951525,0.4230170257302422,0.8809534291259727,2.049017314946762,0.02043224017778493,-1.2171997621303339,0.7011641315105415,0.5943516848911807,-1.5732725537479,-0.7199173411748537,0.7867371906259015,3.045165510864937,0.18433462730192957,0.717911991669675,-0.16360486898664167,1.5786978523599198,-0.7018404022332616,-0.442864026989076,-0.09445808917710863,1.0
1.101655478943036,-0.21388538458541465,0.46869481526789825,1.3630285056893816,-0.51001058110066,-0.1556339279144873,0.3429750022025171,-0.3238504064818202,-1.0426410199395069,0.1445600791859765,0.10494346640155226,-0.22221640528081377,0.4424103890248835,-0.12542426938614282,0.5358566821805352,1.5508052711311218,0.6763385767139279,0.6407976820103959,0.1865347557313693,-1.2624466880869363,-0.44457964261138544,-0.9633267674021511,-1.4163392146185523,0.3170681512030879,-0.8742064477053313,0.011764089410675372,-0.9380337752783307,0.41676546695136646,1.0110545445689474,0.819890648958173,1.45078477686845,-0.4969290399394723,0.9055968340292591,-0.0989162456033862,0.2817563923180868,0.10549151820146145,-0.2824602144408113,-2.7734064733513475,-1.1041205722052325,-0.9647773384029921,1.0
-0.4919446803903664,1.0839578359165325,0.8675064615209366,0.2160370063851807,1.4639556437549868,1.1394737304565021,-0.7107564806528052,0.031030006259267724,0.4451051217134387,1.2646448500047462,0.6961842177783563,0.3952502161892787,0.8698752552665918,-0.8570801969228427,0.24447483911488396,-0.33803779588782773,-0.3063204738551598,-0.6506505332932779,1.0126060600263587,-1.2486658143910898,1.5364704704649965,0.5445757354871157,0.7791507997523149,-0.05025808941440415,-0.9385028815164027,-0.9562464622785672,0.5013201875783023,-1.373135371812658,0.6837669907887708,0.7879750339512833,0.43221145377100034,-1.0507003963180246,-0.43153946104719226,0.5607248704287048,-0.39586319300769557,0.4185329945026962,1.0252966376521653,-1.0072593418337263,0.8607437398695972,0.49365940013925275,1.0
-0.45311632837734644,1.3865496204860865,0.8400343269201975,0.8887103652837506,0.133187561874681,-0.4949502749718291,0.2909306082843181,1.3711077389294017,-4.4466322413592945,-0.3461068819118622,-0.42144960225002,-0.3191107777986745,1.4321105342090767,0.508285168140209,-0.4887852831609039,-0.28426140582856024,-0.4167383688003783,-0.5153347239547961,0.1215999791867044,-0.9909866831133352,0.7559320174164256,-1.0182080776217153,-0.1923506373490684,0.5055880326178517,-0.34946493795701983,0.40479417508982196,-0.3316917413971243,0.17594183542785075,0.001305708963574564,1.2570570246843913,-0.21910386991077926,0.9023769343280371,0.7408381251721601,0.5125377479322913,0.9699680451611186,-1.3627812315935413,-1.5679252442113965,-0.02932622995020497,-1.8678886931899732,2.17123960339894,0.0
0.29127526307960555,-0.03094905835941287,0.06866726566717982,0.31163745604312904,-0.944646666167038,-1.4318142266184486,-2.3070586099650874,0.19345048314942703,0.06428326181239458,1.6173255854932924,-1.4001068659365306,0.993069209707371,0.49861600527929945,-2.169175376127191,0.3272755233457945,-0.5290307711586016,0.30296127278577356,0.7106252017574776,-0.5628217179723192,0.3532442315897872,-0.1571822124640381,-0.356415409554471,0.05535248982544721,1.1599270076694124,1.2627039070822386,-1.3459423714528043,0.6730185942838366,-0.07508577672566553,1.0460783276502985,-0.44293101630337206,-0.30015029187246395,0.007883978640200568,-0.2567608022620123,0.9423267962638133,-1.569760615135596,0.6863792319774091,0.9789968300574674,-0.008199801962783958,1.7019345834649464,0.2806222380576976,0.0
-1.21718576564154,1.0224491542550747,0.06533576432140614,1.4942280682558586,-0.9784055623009018,0.9602707975215531,-0.2665057509444562,0.4682205600821119,-0.6420611257274288,-0.7896303928387135,-0.2709776234665857,0.8798082043118831,-0.24420708195034274,0.10879372186386242,-0.3002286328782938,-0.5277259923520158,0.4140106584477733,-0.2964256086145611,1.4545035047310222,0.4128693925625608,-1.4620214688927515,0.5297274917730949,1.1651798929806525,0.8243794813567218,0.8680918612037926,-1.7472948618400594,2.0696996485809716,-0.25781578539252337,-0.024988145814052114,0.6565919680363504,0.027230633387696303,-0.8412454742213025,0.23972215688536688,-1.7836779817689454,1.220461597518571,0.5548753493504727,-0.49324316971551513,0.33105052732681844,1.087454618428679,-0.17954419118714393,1.0
-0.897181611770179,1.0674987657807677,0.13462731410608383,-1.0002289969104456,-1.5374671548486059,-3.432215347070457,-2.10816947532069,1.678194780727964,0.04300808458199476,-0.23184374948401232,0.4126449828054162,1.4264055467539507,-0.5483173442098606,1.1825625252880583,0.012841482546012256,0.33678699067915824,-1.414369227429141,0.10195425285956218,-1.7843068507743631,0.2959744331220707,0.9982895953257357,-0.2980313775525708,2.0983876395920835,-0.7227540256457889,-0.2248633562742224,-0.12962037220479872,-0.9494423339686722,1.4522721763198005,-0.9315572166256082,1.8279565914510925,0.1612818498655704,0.21263448480596825,0.6816353962146791,1.1261162412519452,0.9266378450069692,-0.35347138067272804,0.9973428726829341,0.49530958784270723,0.8687413367440562,0.614194639295819,0.0
0.6726203043370972,-0.42661512871030416,0.10673419709825294,0.2738974324746058,-1.5534146450326565,-0.8846866725910185,0.43811928421802826,0.8158077058125279,-0.06525765929474828,-1.3206680193333107,0.6635075450977361,2.6380483607719984,-0.6187988940223955,-1.0136746287057083,1.8584141800757141,0.6533105039675281,-0.42594420625167095,-0.17740141348628377,1.4402084923995706,-0.1898958414516287,1.4996018400166538,0.1254296501638349,-0.73795592368894,-1.2608875501817374,0.3750228632729964,-0.6231452236617977,3.0864509087277496,0.47668997266730767,-1.1117894801634325,0.20511375813696306,-1.782733019229796,2.1619786474681906,0.6303663746303726,0.5379341736492765,2.342890433402575,0.1024986658170594,-1.9776982381202322,-1.9109508633406038,2.0136794882092772,0.5614098061418553,1.0
-1.1205271482113863,-0.5485401306046679,0.16988730757085924,0.06871556572938695,0.031110583436104233,0.3088907590062023,0.3787349524976209,0.3809392758631878,0.09145852422095266,-1.457109583071246,0.9450003248155004,-0.7444524471665698,-0.7551084181546531,0.9248359461762442,-0.2947985839391189,0.980670308234561,0.6765163859824377,-0.49605883621918195,0.8475110091820649,0.7173162114276722,-1.5266704709224745,0.1959593573832102,0.6133632799413704,1.115907421045634,-0.564749289557758,0.4011000757516838,1.7993389349508353,-0.03390731711930901,-0.2392009504098573,1.6570543926778383,0.7138477256541732,0.39910748399323054,-0.8774254944702817,-0.4240868190223511,1.0801562668650269,-0.19206573956383005,0.32166138078051937,0.295328081474676,-0.4288746977310117,0.46823117438831624,1.0
0.783709527306638,0.4317607610379429,1.0102860603046715,2.103208123403279,0.15760487730526865,0.017300337717979116,0.7079991109531872,0.6061809044492554,-0.6047534739095866,-0.18598382525063964,-0.9648866328092924,0.3602762424518618,1.5325679787253281,0.06514294915557543,1.0650040073453542,2.5460153601354527,-0.6730990130995745,0.21535659905773236,0.9968594314406759,-0.4184797973716612,-0.9422526832034742,-1.1518110975291316,0.7867501121401075,-2.3118258198169346,-0.9087552993318704,1.6632435806239867,1.0761674211341983,-0.2712795245276604,-0.8323598316931362,-2.2843812570994086,0.22008304876663598,0.6697045282510964,-0.9509277584211607,-0.8576626318242871,-1.9374886204660808,0.8887458694768073,0.5036352637410871,2.0676423856118546,1.0283118218080138,-0.29180544938876923,1.0
0.39134738800134533,0.28013884763491315,-0.18878375455823593,1.6170681830150684,0.3825345078714683,-1.9914906245756927,0.4941851724673439,-0.1115392472508684,0.08241900695225675,0.2398149050250801,0.7439397997143132,0.22333403022386597,-0.7043433680390803,2.8407575866964883,0.31718187682029175,-0.0780908876126308,1.0117206349312466,-1.3970212895351801,0.2704565274480879,1.1053961910196202,-0.8564800140914035,1.6496522905490478,-0.1889360326956466,-0.3224303780905596,-0.5871344751505396,-0.9989820804868044,-0.04172340820391981,0.4708833102275418,0.8459716427313367,0.3378955248258467,-1.3688848843616797,1.9070968166616638,0.6046031097244318,2.0323978111904495,-1.046813140780952,0.7598228737311653,0.19404151060847286,1.2512792556073642,-0.3850702913526375,-0.1691117412109805,1.0
-0.85520067883143,0.19947926551362444,-0.7967630294810087,-1.7464600292360857,-1.4587714386422015,-0.9694950753659369,0.4347965161772439,0.7123994443218367,2.555563710162339,0.21645770757089228,0.49499506336324145,0.8548553303117294,0.5338478089632397,1.8773451192642325,1.8840983297447889,-0.6057417564500568,-0.2921206776819683,0.37646163445258113,-0.8626120662194823,0.6312596659277232,-0.8089760975398064,0.8820098660681177,0.28490833122316167,1.297110775216545,-1.0834826491373573,-0.11897762131959012,-1.1106204246033546,-1.3206923490445268,0.7566649556374385,-1.917834736830941,2.7865296772315222,-0.5657482220309829,0.26991140870385216,0.30900897990134135,0.6460569891685565,-2.513637559459158,-0.19028267375183636,-1.3483183853509475,-0.7845107078117,0.8349735038376225,1.0
0.19721514518827493,0.8950186077185494,2.1432529691322864,-0.5009615204866149,-0.0870208448618158,0.2992241765608778,0.12737216075017108,-0.5634948355272316,0.887797279409138,-2.2128297109119264,0.4280473869292248,-0.2503516008441,-0.05955235868268939,-0.0990573078881089,-1.3535154461701524,-1.069949379442027,0.9600315534872326,0.3506530349061275,-0.09721793228912462,0.6288717234200636,0.8349094935225114,-0.9854658271655204,0.11509330090134957,-0.3015092847850989,0.4304955830169548,-2.630147310740246,-2.3760236388344653,0.2100565615645434,-1.622011967826332,-0.6598059897009929,0.03906800281199935,0.9663178451099217,-0.03125752603959906,0.3434974102666357,-0.5051045337639436,0.2603479564026945,-1.6800607370703682,-2.043820546563267,-0.7828196050663652,0.8378771373063169,0.0
-1.350962947073429,0.11115991088524578,0.2762899976939659,0.8108143467194326,-0.1749507285967849,0.6180929233358335,0.05378070566363464,0.4083303155948101,0.7938087492697128,1.3735338052478296,0.1129539296395507,0.7087584238315378,0.2543578496021827,-0.7406477756544912,1.16167700022623,-0.4258893168718942,0.5054415092140707,-0.40792740612577433,-0.8973106489442662,1.5773397297854936,-1.0073713477476205,0.35941049600295855,-1.0887169914397457,-0.2854229448478093,-0.6326141665198969,-0.7492433542493273,0.17712314611363053,-2.092541163352386,0.7221005588868249,1.0629679873935864,0.8875825343434076,0.9514683322420266,1.1898092385027204,-1.3159422941686234,0.3789256436298041,0.005275908837971907,0.6215171202562818,-0.17038856605913774,-0.8301671891930442,-1.4931890638908927,1.0
0.09674380414698543,2.541130557717758,1.1561322837002381,-0.3894842447742974,-1.9563227610178673,-0.3720968147328436,-0.4485727427767687,1.4407654283248665,2.2971430150011254,-0.10749387740877349,-0.17066372133401808,0.2393594147953167,-1.2897298570719964,-0.2838257706475899,1.4366940210863643,0.5021362885189864,-1.3120448336377573,1.3362713413743974,-0.9349203238229106,-0.17958768032324446,2.1389790277513563,0.021083617161811036,0.09975460543525444,0.3395195737753703,1.5730198437953553,-2.4545269251623414,1.4472402462937168,1.2666022229796305,0.26927954526000736,0.7309278152794856,-1.1675631331957013,0.1287209986709771,-0.21590863522342651,1.9478616283272612,0.641704504270261,0.4954462171426474,0.29180367168397314,1.1044400951287474,-0.05653790857556617,1.2288534441500267,1.0
0.2796979524307008,0.32753379514244657,-1.5682973918773782,-0.1581210252611229,-0.43142525505549045,0.5257216971319045,0.5361158386312733,0.9633139353283809,0.0385950530491579,-0.22503287812803854,0.03949768196072842,-0.6151430682825827,-0.44020932521780803,-1.7778775860123517,-1.0987371856717905,-1.1117931535885963,-1.4587021124752166,-0.5599415787484489,-0.8956044896185085,0.5017939187363881,0.9528832430222509,0.08634632702526279,0.5586382028321722,2.189752407197441,0.12894731975405901,-0.877537410646257,0.5111732487766671,0.6179109379215516,-1.8111521644897612,0.0995398889272209,1.3215231572038248,-1.1074716849505435,-0.8939022784163471,0.2247423375268126,-1.008375423499348,0.8858939239510485,-0.2505567473802455,-0.3213457107449993,0.8018403608009034,0.2690301221583031,0.0
-0.32795209166410016,0.1389401353738617,0.33142184096176974,0.9030095709126448,-1.1500355203484045,-1.9140057630226328,-0.45411524996529057,1.1774168306902186,0.35448500211280176,1.151367785296274,-1.0737146454536692,-0.29200637128056484,-1.4028655268868195,1.5057044625053344,0.3650828870676297,-0.8197543814102429,-0.6998680509723905,0.3804240428040109,0.4712976702139489,0.5005731573307591,-0.5970544634244181,-0.9925628640751903,-0.5494341729962989,0.15225694614124943,0.15633081560464404,0.6602344237022766,-0.07995898641987012,0.8824433764494588,1.1563723123761414,-0.39435365832600994,-0.890791069711279,1.6997410930558439,-1.153996882729556,0.28359115543327357,-0.9666313359498202,-0.9075029317879807,-0.3648546341146422,-1.1380269753338088,-1.6632106930264547,0.09310046728958556,0.0
0.20354876935027405,0.9716620962076177,0.5432396382152094,1.3573893912512722,-1.0096626362194523,1.6208110804043552,-0.5277240434620941,0.8372216073644106,1.8990112954546812,0.05555273137444784,-0.7414680374227166,-1.0119155118237948,-0.18665384732089807,0.8219956730757693,0.26263421214544136,-0.051738712974090245,1.0967672853688155,0.4631964539745513,-2.2763577173126044,-0.9005764065367149,1.55484863253907,0.6206492871188607,0.08125159370170527,0.50455496313379,-0.03242265026340071,0.9576783212715475,0.6753861755154706,0.041567750487378895,-0.8783605953381816,-0.5465931159446303,-0.552475606619459,0.41313350440347296,-0.6216126659314105,0.9888316053918521,-0.331829516128999,3.065561185765602,1.016724863532238,0.08098000219224219,1.0825935498772072,2.0115581140743726,1.0
0.45029291498976065,1.2675552026085433,1.402902579803911,0.041019264255704097,0.46134998979818637,0.8826644798305072,-1.8186288332734046,-0.7178622406278932,-0.12075591009096825,1.4767704706966798,-0.0755815903210114,0.768886707373107,0.4810449346713634,0.6946743197367952,-1.590460488021081,-0.7692117367624479,-1.4830654022506409,-2.5812557964756992,-0.956797942005914,-1.4820371696367656,0.3990780049137387,-0.1417630648949493,-0.7643346791296775,0.9107628330897591,-1.2469594157042336,0.21858423929942938,-0.5608953354094701,0.7581259304466704,-0.5780990952485656,-0.32107891786813264,-0.11937444381169014,-0.6779866323723976,-0.5087441543520862,-0.14241559354141958,1.1234808423980325,0.11866177705218088,-0.01768507793741773,2.0666705024986496,1.0098127558242318,1.3752469640222158,0.0
-0.6474533307997022,-0.4920964726231846,0.6667062416690748,-0.04346371086405585,-0.4990424324174484,1.099260056488919,0.7525291741821553,-1.6032220999378022,0.5581198407248994,1.3076290502872778,-1.627191650748906,-0.9884854141498792,-0.37978322769889117,-1.3973912016560734,-0.3615023316648289,-1.9054091214335065,-1.2950692868724885,-0.2564415632237147,-0.46673006331333833,-1.2958893661337678,-1.2679328104035439,-1.1970074186173263,-1.0551103884179613,1.1164258235497544,0.3721234570496366,-0.9255678073610311,-0.9442209066826035,0.42687566538350213,0.31729816656218374,-0.3741634574682085,-1.4125268689762303,-2.368048154676434,-0.10697362859764617,-0.4030350681653252,-0.40436662511314353,0.17327170547672122,0.4453865624888298,0.0835408259946907,-0.36261540762963995,0.2124658790002884,0.0
-0.5529566461673119,0.05080995349705711,-0.5288753713515774,-0.7055816781804047,1.2113601490095716,0.3943111969224784,0.23872825000178227,-1.2374818109713877,0.2701816061267473,-0.397870992266825,-1.1572402835371558,3.0878938137966876,0.8014530019403402,1.8457676136920993,-0.06890895728648962,0.919419886875742,2.2617176029265735,0.6498615852522376,-0.751500321205822,-1.020287509738118,0.7893753467470158,0.802690494466852,-1.3991523204909133,-0.32001247685698647,0.9662565307323697,-0.9130623230615972,0.4093767688514121,-2.299920860623308,-0.28247248068545444,0.8781957398254351,0.09219646433179131,2.336425987414859,-0.3582146521865795,-0.29032815079815916,-1.2173844784263603,-0.5441349247054891,-0.857781845282118,0.6779240874373696,0.02273390086122098,0.9655373282625355,1.0
